time,timestamp,open,high,low,close,volume,return_1h,return_4h,return_12h,return_24h,ema_9,ema_20,ema_50,ema_200,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,volatility_24h,volume_ma_24h,relative_volume,candle_range,body_size,upper_wick,lower_wick,price_vs_ema20,price_vs_ema50,ema20_vs_ema50,future_return_24h,target
2025-01-22T04:00:00+00:00,1737518400,105615.06,105833.3,105276.56,105570.19,181.43568958,-0.00045058701290634495,-0.003594584819554325,0.006136305348714677,0.0328849549036998,105718.82571641782,105244.66137976992,104593.76480550325,102019.72449389858,67.1504082645245,571.7975537567836,598.5718268231344,-26.774273066350815,105190.656,107895.39042825624,102485.92157174376,0.051425374289066905,0.006216008383580522,749.6104381625,0.24203997215506823,0.005273647797735376,0.0004250252841260904,0.00206725023418074,0.0027813722794285457,0.003093065396024386,0.009335405378250394,0.006223091553086757,-0.033930316882066824,-1
2025-01-22T05:00:00+00:00,1737522000,105570.19,105869.19,105488.69,105684.36,159.23054693,0.0010814605903428642,-0.0010996146528330364,-0.004812261171387777,0.0438323343357383,105711.93257313427,105286.53743883946,104636.53324450312,102056.18852878516,64.26999415090668,535.4945249350421,585.956366445516,-50.461841510473846,105345.1655,107763.23715166308,102927.09384833692,0.0459075960474537,0.005777998118586723,743.6974505141666,0.21410661932471806,0.003600343513458377,0.001080292296797731,0.0017488869687056982,0.0007711642479549481,0.003778475110283175,0.010013966661609697,0.006212019589921569,-0.030309404343272672,-1
2025-01-22T06:00:00+00:00,1737525600,105687.17,105973.69,105172.09,105375.71,220.44087987,-0.0029204888973164422,-0.0020588464531444695,-0.014047448535728702,0.032643363986914364,105644.68805850743,105295.03006371189,104665.52056824809,102089.21859317536,53.97810968527809,476.327826856068,564.0306585276264,-87.70283167155844,105461.36750000001,107625.3958195257,103297.33918047432,0.04103926150067592,0.005704251881917789,741.70326283375,0.29720899302476306,0.007607066182519727,0.0029557096222648637,0.002719032687893672,0.001932323872361191,0.0007662273921122953,0.006785323647139574,0.006014487789733236,-0.030029311309029416,-1
2025-01-22T07:00:00+00:00,1737529200,105375.71,105668.03,105038.53,105062.67,212.20674451,-0.002970703590039925,-0.00525583855294065,-0.018581096386880325,0.03152198447768728,105528.28444680595,105272.90053383457,104681.09505576777,102118.8051743378,37.929469132355685,399.57206252803735,531.1389393277086,-131.56687679967126,105531.90250000001,107533.47424322783,103530.3307567722,0.037933017330523684,0.005735239607530515,739.0765229766668,0.2871241852674835,0.0059916619290181754,0.002979554964670212,0.002782339340890465,0.00022976762345749843,-0.001997005238466021,0.003645118003675396,0.005653413137792773,-0.022904424568688353,-1
2025-01-22T08:00:00+00:00,1737532800,105077.93,105348.6,104700.0,105251.8,489.59269121,0.0018001636547024802,-0.0030159081839296054,-0.008341191879070342,0.028585489970656797,105472.98755744477,105270.89095918366,104703.4756418161,102149.97925220508,30.649823792742183,349.9695456040499,494.9050605829769,-144.93551497892696,105574.2315,107510.21126965822,103638.25173034177,0.03667523300244387,0.005692147655415565,751.3513036508333,0.6516162131230195,0.006162364919174834,0.0016519432446761946,0.0009196992355475432,0.0035907224389510966,-0.0001813507894699029,0.005236926041115364,0.005419259617595262,-0.029232659203928146,-1
2025-01-22T09:00:00+00:00,1737536400,105251.27,105261.19,104898.76,104990.33,342.43512046,-0.0024842330487460096,-0.006567007644272094,-0.016893847529601214,0.0233557130975377,105376.45604595583,105244.17086783283,104714.72483233313,102178.24144870057,25.95279867112116,286.2609121666901,453.17623089971954,-166.91531873302944,105605.21,107478.93344679859,103731.48655320142,0.03548543574315289,0.005731716417431009,753.1686014154167,0.4546593150809362,0.0034520322014418617,0.002485371748045771,9.44848920848068e-05,0.0008721755613112844,-0.0024119232993112805,0.0026319619146988327,0.005056080091385695,-0.032247922261031126,-1
2025-01-22T10:00:00+00:00,1737540000,104986.28,105156.54,104635.86,105122.79,204.93777919,0.0012616400005600603,-0.002400173626351032,-0.008576734237335515,0.020097879054264745,105325.72283676467,105232.61078518209,104730.72738792791,102207.54043926077,35.52658615100097,243.65111773950048,411.2712082676758,-167.6200905281753,105702.437,107212.40530296901,104192.468697031,0.02857017010816895,0.005684246113386588,751.2563358525,0.27279341206146845,0.004953064887261773,0.001298576645463793,0.00032105312273390005,0.00333343511906408,-0.0010436003094732582,0.0037435299252708276,0.004792131304456326,-0.033005117158705466,-1
2025-01-22T11:00:00+00:00,1737543600,105119.71,105457.03,103100.0,105070.75,566.36680192,-0.0004950401335428456,7.690647877112156e-05,-0.010253556778749173,0.013687921223301425,105274.72826941175,105217.1954723076,104744.06160800917,102236.03008663132,20.26715147668098,203.33938572117768,369.6848437583762,-166.3454580371985,105763.245,107039.7994072057,104486.69059279429,0.02413984947617122,0.00558909129311793,759.1089746904166,0.7460941983342751,0.022432789334805345,0.00046597173809082357,0.0032104082249340797,0.018756409371780445,-0.001391839724013022,0.0031189204139649984,0.004517047143627773,-0.030022627610443386,-1
2025-01-22T12:00:00+00:00,1737547200,105084.2,105588.29,105032.77,105261.37,265.46579337,0.0018142061420518552,9.092481078698533e-05,-0.006509327327037129,0.008200260485059951,105272.05661552941,105221.40257018307,104764.34821161666,102266.13297134146,33.43761414666615,184.64501578405907,332.67687816351275,-148.03186237945368,105779.997,107018.53579887064,104541.45820112937,0.023417259103734617,0.005413577194051249,749.7200140712499,0.3540865768387655,0.005277529638840817,0.001683143588193829,0.0031057927518898746,0.0004885932987571131,0.00037984125701306937,0.004744188236434965,0.004362689849825685,-0.03486920225340018,-1
2025-01-22T13:00:00+00:00,1737550800,105261.37,105358.84,103790.43,104046.19,451.43847392,-0.011544406081737235,-0.008992637702919914,-0.0165831606029071,-0.003109779022400505,105026.88329242353,105109.47756349898,104736.18514449443,102283.84498157687,19.063472682179636,70.95677704947593,280.3328579407054,-209.3760808912295,105672.5365,107115.41148616644,104229.66151383356,0.027308419651049826,0.005934165235528949,748.3820709249999,0.6032192531844359,0.015074170423732032,0.011679235923967931,0.0009367954751634939,0.0024581390246006057,-0.010116000841661643,-0.006587934662146688,0.003564120828819073,-0.015052160968123784,0
2025-01-22T14:00:00+00:00,1737554400,104055.27,104957.35,103629.58,104388.76,945.77320177,0.0032924800033522494,-0.006982596257195994,-0.011405573715936645,0.01173222069573776,104899.25863393882,105040.8377955467,104722.56062902407,102304.78940962088,27.993080754580674,8.403692262552795,225.9470248050749,-217.5433325425221,105548.12150000001,106982.7747658303,104113.46823416972,0.02718481855369239,0.005455431605944246,738.0858925824999,1.2813863688151792,0.012719472862787183,0.0031946926086677406,0.005446850791215559,0.004077929462903883,-0.006207850291673478,-0.003187475812461704,0.00303924163628988,0.007770376810683377,0
2025-01-22T15:00:00+00:00,1737558000,104412.33,105155.78,103956.85,104182.11,754.58519394,-0.001979619261690546,-0.008457539324693064,-0.013593071166616011,0.003153640103918498,104755.82890715107,104959.05419597082,104701.3664867094,102323.46921649032,27.555930257388525,-57.18580370739801,169.32045910258034,-226.50626280997835,105404.6365,106778.81505854237,104030.45794145761,0.02607434747032933,0.0053200844027052425,729.1863753383333,1.0348317240429539,0.011508021866710062,0.00220978438620605,0.007136062035986765,0.0021621754445172474,-0.007402355155756046,-0.004959405059678179,0.002461168539706904,0.010729481290021825,0
2025-01-22T16:00:00+00:00,1737561600,104182.11,104235.02,103317.77,103700.19,615.0813207,-0.0046257462053705956,-0.014831461912380495,-0.017713333659814423,-0.011685722735179982,104544.70112572087,104839.16236778314,104662.10466370119,102337.1679307541,25.60770689868437,-146.36565606325166,106.18323606941397,-252.54889213266563,105282.7905,106807.42563253354,103758.15536746646,0.028962665698598514,0.0049383101348996926,637.4031775162499,0.9649800038599888,0.008845210408968393,0.004647243172842772,0.0005102208588046318,0.003687746377320989,-0.010863997213059973,-0.00919066807219282,0.0016917078502374228,0.014174323113583576,0
2025-01-22T17:00:00+00:00,1737565200,103700.19,104616.38,103658.74,104336.85,705.74142975,0.006139429445596978,0.0027935669725147605,-0.012750325592168932,-0.017501228866786955,104503.13090057671,104791.32309466093,104649.34957885016,102357.06526477645,35.74257315539327,-163.78023376583587,52.190542102364,-215.97077586819987,105159.90800000001,106562.83494081184,103756.98105918818,0.026681783342979475,0.0043992827656388084,606.5470620833333,1.163539441318798,0.009178348780895717,0.006101966850638135,0.0026791109756524067,0.0003972709546051763,-0.00433693440677696,-0.0029861588257144023,0.0013566593235612157,0.01553238381262223,0
2025-01-22T18:00:00+00:00,1737568800,104336.86,104691.39,103739.33,103879.33,603.87424746,-0.00438502791679074,-0.004880123109039625,-0.014200426265218113,-0.028048395043800745,104378.37072046139,104704.46660945512,104619.15273262074,102372.21217756475,32.75364743129437,-212.0550142021675,-0.6585691585422992,-211.39644504362522,105052.2645,106502.9422526703,103601.58674732971,0.027618210032403317,0.004183858647205317,547.1709524670833,1.103629943689907,0.009165057187026501,0.004404437340903131,0.0034129022588035448,0.0013477175873198258,-0.007880624735264186,-0.007071580234563113,0.0008154709210121958,0.015469776326050733,0
2025-01-22T19:00:00+00:00,1737572400,103879.68,104738.0,103831.21,104625.04,545.9418832,0.0071786177288590824,0.004251497689958361,-0.004165418602059212,-0.02266911694440299,104427.70457636911,104696.90217045939,104619.38360585131,102394.62837480292,40.42832720714457,-187.97371666136314,-38.12159865910647,-149.85211800225667,104975.55350000001,106339.41824178111,103611.68875821891,0.025984425826935043,0.004487798274864102,504.8131059970833,1.081473275385117,0.00866704567090243,0.007124107192694986,0.0010796650591484258,0.0004632734190590189,-0.0006863829680691103,5.406640675675867e-05,0.0007409579557466905,-0.007818587213921147,0
2025-01-22T20:00:00+00:00,1737576000,104628.34,104823.5,104026.5,104313.15,1177.76819646,-0.0029810263393925673,0.00591088598776901,-0.008918137267011184,-0.017184941251933483,104404.7936610953,104660.35434470135,104607.37444483754,102413.71814221783,40.404669794793286,-191.84456654635142,-68.86619223655546,-122.97837430979595,104893.65900000001,106206.64464656645,103580.67335343358,0.025034604743198713,0.004213512765313204,473.39322834833337,2.487927849262287,0.007640455685596687,0.003021574940455756,0.0018709050584706098,0.002747975686670321,-0.0033174390329104853,-0.0028126549050583316,0.0005064642922640861,-0.009411660945911393,0
2025-01-22T21:00:00+00:00,1737579600,104313.15,104393.77,103602.39,104060.32,618.25152965,-0.0024237596122826943,-0.002650357951193616,-0.008858053879819194,-0.02560225479776579,104335.89892887625,104603.20821663456,104585.92132935372,102430.10224030522,40.84887659426839,-212.85979575487727,-97.66491294021984,-115.19488281465743,104806.64,106097.00576613359,103516.27423386641,0.02462374075027287,0.003958784208195635,460.821992385,1.341627656375986,0.007605012169864599,0.0024296484961797847,0.0007747429567774718,0.0044006207169073434,-0.005189976731021728,-0.005025545720427571,0.00016528885591027276,-0.009091553821860332,0
2025-01-22T22:00:00+00:00,1737583200,104060.32,104490.39,103760.0,103862.94,369.28886861,-0.0018967844803859935,-0.00015777922325832527,-0.011984556345964514,-0.020458502228568265,104241.30714310102,104532.70648171697,104557.56912035946,102444.35933244148,37.33924046017236,-242.64437937118055,-126.66080622641198,-115.98357314476857,104720.13149999999,106020.44063871726,103419.82236128271,0.024833985979425082,0.003748624777368662,463.8522288695833,0.7961347291786525,0.007032248461289459,0.001900389108954596,0.004140745486311021,0.000991113866023842,-0.006407243285469821,-0.006643508702462775,-0.00023778898889537103,0.0015597478754212357,0
2025-01-22T23:00:00+00:00,1737586800,103866.16,104142.95,103602.14,103667.11,235.41935623,-0.001885465595331759,-0.009155838793466597,-0.013358998579528603,-0.023475578107835293,104126.46771448082,104450.26872155345,104522.64915485517,102456.52600575054,37.79150658946043,-278.83646762472927,-157.09593850607544,-121.74052911865382,104622.598,105932.00880318115,103313.18719681885,0.025031127657165392,0.003728007965392599,447.08412341666667,0.5265661290562033,0.005216794410493335,0.0019200882517126493,0.0026699885817207947,0.0006267175770598907,-0.007497910068965163,-0.008185203511132277,-0.0006924856371989252,0.0025007931638105774,0
2025-01-23T00:00:00+00:00,1737590400,103659.6,103779.99,103000.86,103244.13,426.66545704,-0.004080175477063075,-0.010248180598515066,-0.01916410550233183,-0.0255486873937244,103950.00017158466,104335.3983671198,104472.51114878242,102464.36286141472,33.54875319189176,-337.75646306414274,-193.22804341768892,-144.5284196464538,104506.295,105873.26319867879,103139.32680132121,0.026160494899925234,0.0037769590746448384,453.4122296820833,0.9410100326124039,0.007546482303642877,0.004024151300417769,0.0011660711364413592,0.002356259866783749,-0.010459234202374934,-0.011757936468407837,-0.0013124292711540475,0.0019412241645118122,0
2025-01-23T01:00:00+00:00,1737594000,103240.44,103600.0,102520.0,102886.24,495.9428927,-0.003466444048683459,-0.011282686810880516,-0.01114841398805666,-0.02754669865133208,103737.24813726774,104197.38328453695,104410.30443706547,102468.56064388821,31.84304885772555,-408.61940578090434,-236.30631589033203,-172.31308989057231,104366.389,105796.9668772765,102935.81112272349,0.02741453241764462,0.003808156688900118,461.19876998416663,1.075334378530598,0.010497030506703326,0.003442637227291007,0.0034947336009168734,0.0035596596784954453,-0.012583264984270648,-0.014596877628913596,-0.0020392733617289327,0.0032675895241189856,0
2025-01-23T02:00:00+00:00,1737597600,102886.95,102938.93,102050.0,102574.45,653.70820221,-0.0030304343904491438,-0.012405676172848601,-0.017380319490335916,-0.028587660691118955,103504.6885098142,104042.81820981915,104338.31014541583,102469.61426932216,28.10813453265537,-484.35431069253536,-285.9159148507727,-198.43839584176266,104226.326,105783.72536184633,102668.92663815367,0.02988495175098714,0.003824196205727998,478.0403348608333,1.3674749901602068,0.008666193189434533,0.0030465676394072793,0.0005067538748684095,0.005112871675158844,-0.014113114533844562,-0.016905201387271362,-0.0028320559838936887,0.0043151096593743166,0
2025-01-23T03:00:00+00:00,1737601200,102574.45,102939.5,102116.68,102393.5,307.85074879,-0.0017640845259223603,-0.012285574470051297,-0.01716811072457647,-0.030527814540316944,103282.45080785136,103885.74028507447,104262.04308088972,102468.85691340851,33.80531771244678,-552.6058252450312,-339.25389692962443,-213.35192831540672,104092.86750000001,105798.87219573134,102386.86280426868,0.03277851281657375,0.0038133433697249775,481.22679372791663,0.6397207154763236,0.008035861651374423,0.0017672020196594226,0.0035651677108410485,0.002703491920873952,-0.0143642455738352,-0.017921604312319594,-0.003609202205286821,0.014669778843383607,0
